74.6978 62217
74.701 62218
74.7041 62219
74.7073 62220
74.7105 62221
74.7136 62222
74.7168 62223
74.7199 62224
74.7231 62225
74.7262 62226
74.7294 62227
74.7325 62228
74.7357 62229
74.7388 62230
74.742 62231
74.7451 62232
74.7483 62233
74.7514 62234
74.7546 62235
74.7577 62236
74.7609 62237
74.764 62238
74.7672 62239
74.7703 62240
74.7735 62241
74.7766 62242
74.7798 62243
74.7829 62244
74.7861 62245
74.7893 62246
74.7924 62247
74.7956 62248
74.7987 62249
74.8019 62250
74.805 62251
74.8082 62252
74.8113 62253
74.8145 62254
74.8176 62255
74.8208 62256
74.8239 62257
74.8271 62258
74.8302 62259
74.8334 62260
74.8365 62261
74.8397 62262
74.8428 62263
74.846 62264
74.8491 62265
74.8523 62266
74.8554 62267
74.8586 62268
74.8617 62269
74.8649 62270
74.8681 62271
74.8712 62272
74.8744 62273
74.8775 62274
74.8807 62275
74.8838 62276
74.887 62277
74.8901 62278
74.8933 62279
74.8964 62280
74.8996 62281
74.9027 62282
74.9059 62283
74.909 62284
74.9122 62285
74.9153 62286
74.9185 62287
74.9216 62288
74.9248 62289
74.9279 62290
74.9311 62291
74.9342 62292
74.9374 62293
74.9405 62294
74.9437 62295
74.9469 62296
74.95 62297
74.9532 62298
74.9563 62299
74.9595 62300
74.9626 62301
74.9658 62302
74.9689 62303
74.9721 62304
74.9752 62305
74.9784 62306
74.9815 62307
74.9847 62308
74.9878 62309
74.991 62310
74.9941 62311
74.9973 62312
75.0004 62313
75.0036 62314
75.0067 62315
75.0099 62316
75.013 62317
75.0162 62318
75.0193 62319
75.0225 62320
75.0257 62321
75.0288 62322
75.032 62323
75.0351 62324
75.0383 62325
75.0414 62326
75.0446 62327
75.0477 62328
75.0509 62329
75.054 62330
75.0572 62331
75.0603 62332
75.0635 62333
75.0666 62334
75.0698 62335
75.0729 62336
75.0761 62337
75.0792 62338
75.0824 62339
75.0855 62340
75.0887 62341
75.0918 62342
75.095 62343
75.0981 62344
75.1013 62345
75.1045 62346
75.1076 62347
75.1108 62348
75.1139 62349
75.1171 62350
75.1202 62351
75.1234 62352
75.1265 62353
75.1297 62354
75.1328 62355
75.136 62356
75.1391 62357
75.1423 62358
75.1454 62359
75.1486 62360
75.1517 62361
75.1549 62362
75.158 62363
75.1612 62364
75.1643 62365
75.1675 62366
75.1706 62367
75.1738 62368
75.1769 62369
75.1801 62370
75.1833 62371
75.1864 62372
75.1896 62373
75.1927 62374
75.1959 62375
75.199 62376
75.2022 62377
75.2053 62378
75.2085 62379
75.2116 62380
75.2148 62381
75.2179 62382
75.2211 62383
75.2242 62384
75.2274 62385
75.2305 62386
75.2337 62387
75.2368 62388
75.24 62389
75.2431 62390
75.2463 62391
75.2494 62392
75.2526 62393
75.2557 62394
75.2589 62395
75.2621 62396
75.2652 62397
75.2684 62398
75.2715 62399
75.2747 62400
75.2778 62401
75.281 62402
75.2841 62403
75.2873 62404
75.2904 62405
75.2936 62406
75.2967 62407
75.2999 62408
75.303 62409
75.3062 62410
75.3093 62411
75.3125 62412
75.3156 62413
75.3188 62414
75.3219 62415
75.3251 62416
75.3282 62417
75.3314 62418
75.3345 62419
75.3377 62420
75.3409 62421
75.344 62422
75.3472 62423
75.3503 62424
75.3535 62425
75.3566 62426
75.3598 62427
75.3629 62428
75.3661 62429
75.3692 62430
75.3724 62431
75.3755 62432
75.3787 62433
75.3818 62434
75.385 62435
75.3881 62436
75.3913 62437
75.3944 62438
75.3976 62439
75.4007 62440
75.4039 62441
75.407 62442
75.4102 62443
75.4133 62444
75.4165 62445
75.4197 62446
75.4228 62447
75.426 62448
75.4291 62449
75.4323 62450
75.4354 62451
75.4386 62452
75.4417 62453
75.4449 62454
75.448 62455
75.4512 62456
75.4543 62457
75.4575 62458
75.4606 62459
75.4638 62460
75.4669 62461
75.4701 62462
75.4732 62463
75.4764 62464
75.4795 62465
75.4827 62466
75.4858 62467
75.489 62468
75.4921 62469
75.4953 62470
75.4985 62471
75.5016 62472
75.5048 62473
75.5079 62474
75.5111 62475
75.5142 62476
75.5174 62477
75.5205 62478
75.5237 62479
75.5268 62480
75.53 62481
75.5331 62482
75.5363 62483
75.5394 62484
75.5426 62485
75.5457 62486
75.5489 62487
75.552 62488
75.5552 62489
75.5583 62490
75.5615 62491
75.5646 62492
75.5678 62493
75.5709 62494
75.5741 62495
75.5773 62496
75.5804 62497
75.5836 62498
75.5867 62499
75.5899 62500
75.593 62501
75.5962 62502
75.5993 62503
75.6025 62504
75.6056 62505
75.6088 62506
75.6119 62507
75.6151 62508
75.6182 62509
75.6214 62510
75.6245 62511
75.6277 62512
75.6308 62513
75.634 62514
75.6371 62515
75.6403 62516
75.6434 62517
75.6466 62518
75.6497 62519
75.6529 62520
75.6561 62521
75.6592 62522
75.6624 62523
75.6655 62524
75.6687 62525
75.6718 62526
75.675 62527
75.6781 62528
75.6813 62529
75.6844 62530
75.6876 62531
75.6907 62532
75.6939 62533
75.697 62534
75.7002 62535
75.7033 62536
75.7065 62537
75.7096 62538
75.7128 62539
75.7159 62540
75.7191 62541
75.7222 62542
75.7254 62543
75.7285 62544
75.7317 62545
75.7349 62546
75.738 62547
75.7412 62548
75.7443 62549
75.7475 62550
75.7506 62551
75.7538 62552
75.7569 62553
75.7601 62554
75.7632 62555
75.7664 62556
75.7695 62557
75.7727 62558
75.7758 62559
75.779 62560
75.7821 62561
75.7853 62562
75.7884 62563
75.7916 62564
75.7947 62565
75.7979 62566
75.801 62567
75.8042 62568
75.8073 62569
75.8105 62570
75.8137 62571
75.8168 62572
75.82 62573
75.8231 62574
75.8263 62575
75.8294 62576
75.8326 62577
75.8357 62578
75.8389 62579
75.842 62580
75.8452 62581
75.8483 62582
75.8515 62583
75.8546 62584
75.8578 62585
75.8609 62586
75.8641 62587
75.8672 62588
75.8704 62589
75.8735 62590
75.8767 62591
75.8798 62592
75.883 62593
75.8861 62594
75.8893 62595
75.8925 62596
75.8956 62597
75.8988 62598
75.9019 62599
75.9051 62600
75.9082 62601
75.9114 62602
75.9145 62603
75.9177 62604
75.9208 62605
75.924 62606
75.9271 62607
75.9303 62608
75.9334 62609
75.9366 62610
75.9397 62611
75.9429 62612
75.946 62613
75.9492 62614
75.9523 62615
75.9555 62616
75.9586 62617
75.9618 62618
75.9649 62619
75.9681 62620
75.9713 62621
75.9744 62622
75.9776 62623
75.9807 62624
75.9839 62625
75.987 62626
75.9902 62627
75.9933 62628
75.9965 62629
75.9996 62630
76.0028 62631
76.0059 62632
76.0091 62633
76.0122 62634
76.0154 62635
76.0185 62636
76.0217 62637
76.0248 62638
76.028 62639
76.0311 62640
76.0343 62641
76.0374 62642
76.0406 62643
76.0437 62644
76.0469 62645
76.0501 62646
76.0532 62647
76.0564 62648
76.0595 62649
76.0627 62650
76.0658 62651
76.069 62652
76.0721 62653
76.0753 62654
76.0784 62655
76.0816 62656
76.0847 62657
76.0879 62658
76.091 62659
76.0942 62660
76.0973 62661
76.1005 62662
76.1036 62663
76.1068 62664
76.1099 62665
76.1131 62666
76.1162 62667
76.1194 62668
76.1225 62669
76.1257 62670
76.1289 62671
76.132 62672
76.1352 62673
76.1383 62674
76.1415 62675
76.1446 62676
76.1478 62677
76.1509 62678
76.1541 62679
76.1572 62680
76.1604 62681
76.1635 62682
76.1667 62683
76.1698 62684
76.173 62685
76.1761 62686
76.1793 62687
76.1824 62688
76.1856 62689
76.1887 62690
76.1919 62691
76.195 62692
76.1982 62693
76.2013 62694
76.2045 62695
76.2077 62696
76.2108 62697
76.214 62698
76.2171 62699
76.2203 62700
76.2234 62701
76.2266 62702
76.2297 62703
76.2329 62704
76.236 62705
76.2392 62706
76.2423 62707
76.2455 62708
76.2486 62709
76.2518 62710
76.2549 62711
76.2581 62712
76.2612 62713
76.2644 62714
76.2675 62715
76.2707 62716
76.2738 62717
76.277 62718
76.2801 62719
76.2833 62720
76.2865 62721
76.2896 62722
76.2928 62723
76.2959 62724
76.2991 62725
76.3022 62726
76.3054 62727
76.3085 62728
76.3117 62729
76.3148 62730
76.318 62731
76.3211 62732
76.3243 62733
76.3274 62734
76.3306 62735
76.3337 62736
76.3369 62737
76.34 62738
76.3432 62739
76.3463 62740
76.3495 62741
76.3526 62742
76.3558 62743
76.3589 62744
76.3621 62745
76.3653 62746
76.3684 62747
76.3716 62748
76.3747 62749
76.3779 62750
76.381 62751
76.3842 62752
76.3873 62753
76.3905 62754
76.3936 62755
76.3968 62756
76.3999 62757
76.4031 62758
76.4062 62759
76.4094 62760
76.4125 62761
76.4157 62762
76.4188 62763
76.422 62764
76.4251 62765
76.4283 62766
76.4314 62767
76.4346 62768
76.4377 62769
76.4409 62770
76.4441 62771
76.4472 62772
76.4504 62773
76.4535 62774
76.4567 62775
76.4598 62776
76.463 62777
76.4661 62778
76.4693 62779
76.4724 62780
76.4756 62781
76.4787 62782
76.4819 62783
76.485 62784
76.4882 62785
76.4913 62786
76.4945 62787
76.4976 62788
76.5008 62789
76.5039 62790
76.5071 62791
76.5102 62792
76.5134 62793
76.5165 62794
76.5197 62795
76.5229 62796
76.526 62797
76.5292 62798
76.5323 62799
76.5355 62800
76.5386 62801
76.5418 62802
76.5449 62803
76.5481 62804
76.5512 62805
76.5544 62806
76.5575 62807
76.5607 62808
76.5638 62809
76.567 62810
76.5701 62811
76.5733 62812
76.5764 62813
76.5796 62814
76.5827 62815
76.5859 62816
76.589 62817
76.5922 62818
76.5953 62819
76.5985 62820
76.6017 62821
76.6048 62822
76.608 62823
76.6111 62824
76.6143 62825
76.6174 62826
76.6206 62827
76.6237 62828
76.6269 62829
76.63 62830
76.6332 62831
76.6363 62832
76.6395 62833
76.6426 62834
76.6458 62835
76.6489 62836
76.6521 62837
76.6552 62838
76.6584 62839
76.6615 62840
76.6647 62841
76.6678 62842
76.671 62843
76.6741 62844
76.6773 62845
76.6805 62846
76.6836 62847
76.6868 62848
76.6899 62849
76.6931 62850
76.6962 62851
76.6994 62852
76.7025 62853
76.7057 62854
76.7088 62855
76.712 62856
76.7151 62857
76.7183 62858
76.7214 62859
76.7246 62860
76.7277 62861
76.7309 62862
76.734 62863
76.7372 62864
76.7403 62865
76.7435 62866
76.7466 62867
76.7498 62868
76.7529 62869
76.7561 62870
76.7593 62871
76.7624 62872
76.7656 62873
76.7687 62874
76.7719 62875
76.775 62876
76.7782 62877
76.7813 62878
76.7845 62879
76.7876 62880
76.7908 62881
76.7939 62882
76.7971 62883
76.8002 62884
76.8034 62885
76.8065 62886
76.8097 62887
76.8128 62888
76.816 62889
76.8191 62890
76.8223 62891
76.8254 62892
76.8286 62893
76.8317 62894
76.8349 62895
76.8381 62896
76.8412 62897
76.8444 62898
76.8475 62899
76.8507 62900
76.8538 62901
76.857 62902
76.8601 62903
76.8633 62904
76.8664 62905
76.8696 62906
76.8727 62907
76.8759 62908
76.879 62909
76.8822 62910
76.8853 62911
76.8885 62912
76.8916 62913
76.8948 62914
76.8979 62915
76.9011 62916
76.9042 62917
76.9074 62918
76.9105 62919
76.9137 62920
76.9169 62921
76.92 62922
76.9232 62923
76.9263 62924
76.9295 62925
76.9326 62926
76.9358 62927
76.9389 62928
76.9421 62929
76.9452 62930
76.9484 62931
76.9515 62932
76.9547 62933
76.9578 62934
76.961 62935
76.9641 62936
76.9673 62937
76.9704 62938
76.9736 62939
76.9767 62940
76.9799 62941
76.983 62942
76.9862 62943
76.9893 62944
76.9925 62945
76.9957 62946
76.9988 62947
77.002 62948
77.0051 62949
77.0083 62950
77.0114 62951
77.0146 62952
77.0177 62953
77.0209 62954
77.024 62955
77.0272 62956
77.0303 62957
77.0335 62958
77.0366 62959
77.0398 62960
77.0429 62961
77.0461 62962
77.0492 62963
77.0524 62964
77.0555 62965
77.0587 62966
77.0618 62967
77.065 62968
77.0681 62969
77.0713 62970
77.0745 62971
77.0776 62972
77.0808 62973
77.0839 62974
77.0871 62975
77.0902 62976
77.0934 62977
77.0965 62978
77.0997 62979
77.1028 62980
77.106 62981
77.1091 62982
77.1123 62983
77.1154 62984
77.1186 62985
77.1217 62986
77.1249 62987
77.128 62988
77.1312 62989
77.1343 62990
77.1375 62991
77.1406 62992
77.1438 62993
77.1469 62994
77.1501 62995
77.1533 62996
77.1564 62997
77.1596 62998
77.1627 62999
77.1659 63000
77.169 63001
77.1722 63002
77.1753 63003
77.1785 63004
77.1816 63005
77.1848 63006
77.1879 63007
77.1911 63008
77.1942 63009
77.1974 63010
77.2005 63011
77.2037 63012
77.2068 63013
77.21 63014
77.2131 63015
77.2163 63016
77.2194 63017
77.2226 63018
77.2257 63019
77.2289 63020
77.2321 63021
77.2352 63022
77.2384 63023
77.2415 63024
77.2447 63025
77.2478 63026
77.251 63027
77.2541 63028
77.2573 63029
77.2604 63030
77.2636 63031
77.2667 63032
77.2699 63033
77.273 63034
77.2762 63035
77.2793 63036
77.2825 63037
77.2856 63038
77.2888 63039
77.2919 63040
77.2951 63041
77.2982 63042
77.3014 63043
77.3045 63044
77.3077 63045
77.3109 63046
77.314 63047
77.3172 63048
77.3203 63049
77.3235 63050
77.3266 63051
77.3298 63052
77.3329 63053
77.3361 63054
77.3392 63055
77.3424 63056
77.3455 63057
77.3487 63058
77.3518 63059
77.355 63060
77.3581 63061
77.3613 63062
77.3644 63063
77.3676 63064
77.3707 63065
77.3739 63066
77.377 63067
77.3802 63068
77.3833 63069
77.3865 63070
77.3897 63071
77.3928 63072
77.396 63073
77.3991 63074
77.4023 63075
77.4054 63076
77.4086 63077
77.4117 63078
77.4149 63079
77.418 63080
77.4212 63081
77.4243 63082
77.4275 63083
77.4306 63084
77.4338 63085
77.4369 63086
77.4401 63087
77.4432 63088
77.4464 63089
77.4495 63090
77.4527 63091
77.4558 63092
77.459 63093
77.4621 63094
77.4653 63095
77.4685 63096
77.4716 63097
77.4748 63098
77.4779 63099
77.4811 63100
77.4842 63101
77.4874 63102
77.4905 63103
77.4937 63104
77.4968 63105
77.5 63106
77.5031 63107
77.5063 63108
77.5094 63109
77.5126 63110
77.5157 63111
77.5189 63112
77.522 63113
77.5252 63114
77.5283 63115
77.5315 63116
77.5346 63117
77.5378 63118
77.5409 63119
77.5441 63120
77.5473 63121
77.5504 63122
77.5536 63123
77.5567 63124
77.5599 63125
77.563 63126
77.5662 63127
77.5693 63128
77.5725 63129
77.5756 63130
77.5788 63131
77.5819 63132
77.5851 63133
77.5882 63134
77.5914 63135
77.5945 63136
77.5977 63137
77.6008 63138
77.604 63139
77.6071 63140
77.6103 63141
77.6134 63142
77.6166 63143
77.6197 63144
77.6229 63145
77.6261 63146
77.6292 63147
77.6324 63148
77.6355 63149
77.6387 63150
77.6418 63151
77.645 63152
77.6481 63153
77.6513 63154
77.6544 63155
77.6576 63156
77.6607 63157
77.6639 63158
77.667 63159
77.6702 63160
77.6733 63161
77.6765 63162
77.6796 63163
77.6828 63164
77.6859 63165
77.6891 63166
77.6922 63167
77.6954 63168
77.6985 63169
77.7017 63170
77.7049 63171
77.708 63172
77.7112 63173
77.7143 63174
77.7175 63175
77.7206 63176
77.7238 63177
77.7269 63178
77.7301 63179
77.7332 63180
77.7364 63181
77.7395 63182
77.7427 63183
77.7458 63184
77.749 63185
77.7521 63186
77.7553 63187
77.7584 63188
77.7616 63189
77.7647 63190
77.7679 63191
77.771 63192
77.7742 63193
77.7773 63194
77.7805 63195
77.7837 63196
77.7868 63197
77.79 63198
77.7931 63199
77.7963 63200
77.7994 63201
77.8026 63202
77.8057 63203
77.8089 63204
77.812 63205
77.8152 63206
77.8183 63207
77.8215 63208
77.8246 63209
77.8278 63210
77.8309 63211
77.8341 63212
77.8372 63213
77.8404 63214
77.8435 63215
77.8467 63216
77.8498 63217
77.853 63218
77.8561 63219
77.8593 63220
77.8625 63221
77.8656 63222
77.8688 63223
77.8719 63224
77.8751 63225
77.8782 63226
77.8814 63227
77.8845 63228
77.8877 63229
77.8908 63230
77.894 63231
77.8971 63232
77.9003 63233
77.9034 63234
77.9066 63235
77.9097 63236
77.9129 63237
77.916 63238
77.9192 63239
77.9223 63240
77.9255 63241
77.9286 63242
77.9318 63243
77.9349 63244
77.9381 63245
77.9413 63246
77.9444 63247
77.9476 63248
77.9507 63249
77.9539 63250
77.957 63251
77.9602 63252
77.9633 63253
77.9665 63254
77.9696 63255
77.9728 63256
77.9759 63257
77.9791 63258
77.9822 63259
77.9854 63260
77.9885 63261
77.9917 63262
77.9948 63263
77.998 63264
78.0011 63265
78.0043 63266
78.0074 63267
78.0106 63268
78.0137 63269
78.0169 63270
78.0201 63271
78.0232 63272
78.0264 63273
78.0295 63274
78.0327 63275
78.0358 63276
78.039 63277
78.0421 63278
78.0453 63279
78.0484 63280
78.0516 63281
78.0547 63282
78.0579 63283
78.061 63284
78.0642 63285
78.0673 63286
78.0705 63287
78.0736 63288
78.0768 63289
78.0799 63290
78.0831 63291
78.0862 63292
78.0894 63293
78.0925 63294
78.0957 63295
78.0989 63296
78.102 63297
78.1052 63298
78.1083 63299
78.1115 63300
78.1146 63301
78.1178 63302
78.1209 63303
78.1241 63304
78.1272 63305
78.1304 63306
78.1335 63307
78.1367 63308
78.1398 63309
78.143 63310
78.1461 63311
78.1493 63312
78.1524 63313
78.1556 63314
78.1587 63315
78.1619 63316
78.165 63317
78.1682 63318
78.1713 63319
78.1745 63320
78.1777 63321
78.1808 63322
78.184 63323
78.1871 63324
78.1903 63325
78.1934 63326
78.1966 63327
78.1997 63328
78.2029 63329
78.206 63330
78.2092 63331
78.2123 63332
78.2155 63333
78.2186 63334
78.2218 63335
78.2249 63336
78.2281 63337
78.2312 63338
78.2344 63339
78.2375 63340
78.2407 63341
78.2438 63342
78.247 63343
78.2501 63344
78.2533 63345
78.2565 63346
78.2596 63347
78.2628 63348
78.2659 63349
78.2691 63350
78.2722 63351
78.2754 63352
78.2785 63353
78.2817 63354
78.2848 63355
78.288 63356
78.2911 63357
78.2943 63358
78.2974 63359
78.3006 63360
78.3037 63361
78.3069 63362
78.31 63363
78.3132 63364
78.3163 63365
78.3195 63366
78.3226 63367
78.3258 63368
78.3289 63369
78.3321 63370
78.3353 63371
78.3384 63372
78.3416 63373
78.3447 63374
78.3479 63375
78.351 63376
78.3542 63377
78.3573 63378
78.3605 63379
78.3636 63380
78.3668 63381
78.3699 63382
78.3731 63383
78.3762 63384
78.3794 63385
78.3825 63386
78.3857 63387
78.3888 63388
78.392 63389
78.3951 63390
78.3983 63391
78.4014 63392
78.4046 63393
78.4077 63394
78.4109 63395
78.4141 63396
78.4172 63397
78.4204 63398
78.4235 63399
78.4267 63400
78.4298 63401
78.433 63402
78.4361 63403
78.4393 63404
78.4424 63405
78.4456 63406
78.4487 63407
78.4519 63408
78.455 63409
78.4582 63410
78.4613 63411
78.4645 63412
78.4676 63413
78.4708 63414
78.4739 63415
78.4771 63416
78.4802 63417
78.4834 63418
78.4865 63419
78.4897 63420
78.4929 63421
78.496 63422
78.4992 63423
78.5023 63424
78.5055 63425
78.5086 63426
78.5118 63427
78.5149 63428
78.5181 63429
78.5212 63430
78.5244 63431
78.5275 63432
78.5307 63433
78.5338 63434
78.537 63435
78.5401 63436
78.5433 63437
78.5464 63438
78.5496 63439
78.5527 63440
78.5559 63441
78.559 63442
78.5622 63443
78.5653 63444
78.5685 63445
78.5716 63446
78.5748 63447
78.578 63448
78.5811 63449
78.5843 63450
78.5874 63451
78.5906 63452
78.5937 63453
78.5969 63454
78.6 63455
78.6032 63456
78.6063 63457
78.6095 63458
78.6126 63459
78.6158 63460
78.6189 63461
78.6221 63462
78.6252 63463
78.6284 63464
78.6315 63465
78.6347 63466
78.6378 63467
78.641 63468
78.6441 63469
78.6473 63470
78.6504 63471
78.6536 63472
78.6568 63473
78.6599 63474
78.6631 63475
78.6662 63476
78.6694 63477
78.6725 63478
78.6757 63479
78.6788 63480
78.682 63481
78.6851 63482
78.6883 63483
78.6914 63484
78.6946 63485
78.6977 63486
78.7009 63487
78.704 63488
78.7072 63489
78.7103 63490
78.7135 63491
78.7166 63492
78.7198 63493
78.7229 63494
78.7261 63495
78.7292 63496
78.7324 63497
78.7356 63498
78.7387 63499
78.7419 63500
78.745 63501
78.7482 63502
78.7513 63503
78.7545 63504
78.7576 63505
78.7608 63506
78.7639 63507
78.7671 63508
78.7702 63509
78.7734 63510
78.7765 63511
78.7797 63512
78.7828 63513
78.786 63514
78.7891 63515
78.7923 63516
78.7954 63517
78.7986 63518
78.8017 63519
78.8049 63520
78.808 63521
78.8112 63522
78.8144 63523
78.8175 63524
78.8207 63525
78.8238 63526
78.827 63527
78.8301 63528
78.8333 63529
78.8364 63530
78.8396 63531
78.8427 63532
78.8459 63533
78.849 63534
78.8522 63535
78.8553 63536
78.8585 63537
78.8616 63538
78.8648 63539
78.8679 63540
78.8711 63541
78.8742 63542
78.8774 63543
78.8805 63544
78.8837 63545
78.8868 63546
78.89 63547
78.8932 63548
78.8963 63549
78.8995 63550
78.9026 63551
78.9058 63552
78.9089 63553
78.9121 63554
78.9152 63555
78.9184 63556
78.9215 63557
78.9247 63558
78.9278 63559
78.931 63560
78.9341 63561
78.9373 63562
78.9404 63563
78.9436 63564
78.9467 63565
78.9499 63566
78.953 63567
78.9562 63568
78.9593 63569
78.9625 63570
78.9656 63571
78.9688 63572
78.972 63573
78.9751 63574
78.9783 63575
78.9814 63576
78.9846 63577
78.9877 63578
78.9909 63579
78.994 63580
78.9972 63581
79.0003 63582
79.0035 63583
79.0066 63584
79.0098 63585
79.0129 63586
79.0161 63587
79.0192 63588
79.0224 63589
79.0255 63590
79.0287 63591
79.0318 63592
79.035 63593
79.0381 63594
79.0413 63595
79.0444 63596
79.0476 63597
79.0508 63598
79.0539 63599
79.0571 63600
79.0602 63601
79.0634 63602
79.0665 63603
79.0697 63604
79.0728 63605
79.076 63606
79.0791 63607
79.0823 63608
79.0854 63609
79.0886 63610
79.0917 63611
79.0949 63612
79.098 63613
79.1012 63614
79.1043 63615
79.1075 63616
79.1106 63617
79.1138 63618
79.1169 63619
79.1201 63620
79.1232 63621
79.1264 63622
79.1296 63623
79.1327 63624
79.1359 63625
79.139 63626
79.1422 63627
79.1453 63628
79.1485 63629
79.1516 63630
79.1548 63631
79.1579 63632
79.1611 63633
79.1642 63634
79.1674 63635
79.1705 63636
79.1737 63637
79.1768 63638
79.18 63639
79.1831 63640
79.1863 63641
79.1894 63642
79.1926 63643
79.1957 63644
79.1989 63645
79.202 63646
79.2052 63647
79.2084 63648
79.2115 63649
79.2147 63650
79.2178 63651
79.221 63652
79.2241 63653
79.2273 63654
79.2304 63655
79.2336 63656
79.2367 63657
79.2399 63658
79.243 63659
79.2462 63660
79.2493 63661
79.2525 63662
79.2556 63663
79.2588 63664
79.2619 63665
79.2651 63666
79.2682 63667
79.2714 63668
79.2745 63669
79.2777 63670
79.2808 63671
79.284 63672
79.2872 63673
79.2903 63674
79.2935 63675
79.2966 63676
79.2998 63677
79.3029 63678
79.3061 63679
79.3092 63680
79.3124 63681
79.3155 63682
79.3187 63683
79.3218 63684
79.325 63685
79.3281 63686
79.3313 63687
79.3344 63688
79.3376 63689
79.3407 63690
79.3439 63691
79.347 63692
79.3502 63693
79.3533 63694
79.3565 63695
79.3596 63696
79.3628 63697
79.366 63698
79.3691 63699
79.3723 63700
79.3754 63701
79.3786 63702
79.3817 63703
79.3849 63704
79.388 63705
79.3912 63706
79.3943 63707
79.3975 63708
79.4006 63709
79.4038 63710
79.4069 63711
79.4101 63712
79.4132 63713
79.4164 63714
79.4195 63715
79.4227 63716
79.4258 63717
79.429 63718
79.4321 63719
79.4353 63720
79.4384 63721
79.4416 63722
79.4448 63723
79.4479 63724
79.4511 63725
79.4542 63726
79.4574 63727
79.4605 63728
79.4637 63729
79.4668 63730
79.47 63731
79.4731 63732
79.4763 63733
79.4794 63734
79.4826 63735
79.4857 63736
79.4889 63737
79.492 63738
79.4952 63739
79.4983 63740
79.5015 63741
79.5046 63742
79.5078 63743
79.5109 63744
79.5141 63745
79.5172 63746
79.5204 63747
79.5236 63748
79.5267 63749
79.5299 63750
79.533 63751
79.5362 63752
79.5393 63753
79.5425 63754
79.5456 63755
79.5488 63756
79.5519 63757
79.5551 63758
79.5582 63759
79.5614 63760
79.5645 63761
79.5677 63762
79.5708 63763
79.574 63764
79.5771 63765
79.5803 63766
79.5834 63767
79.5866 63768
79.5897 63769
79.5929 63770
79.596 63771
79.5992 63772
79.6024 63773
79.6055 63774
79.6087 63775
79.6118 63776
79.615 63777
79.6181 63778
79.6213 63779
79.6244 63780
79.6276 63781
79.6307 63782
79.6339 63783
79.637 63784
79.6402 63785
79.6433 63786
79.6465 63787
79.6496 63788
79.6528 63789
79.6559 63790
79.6591 63791
79.6622 63792
79.6654 63793
79.6685 63794
79.6717 63795
79.6748 63796
79.678 63797
79.6812 63798
79.6843 63799
79.6875 63800
79.6906 63801
79.6938 63802
79.6969 63803
79.7001 63804
79.7032 63805
79.7064 63806
79.7095 63807
79.7127 63808
79.7158 63809
79.719 63810
79.7221 63811
79.7253 63812
79.7284 63813
79.7316 63814
79.7347 63815
79.7379 63816
79.741 63817
79.7442 63818
79.7473 63819
79.7505 63820
79.7536 63821
79.7568 63822
79.76 63823
79.7631 63824
79.7663 63825
79.7694 63826
79.7726 63827
79.7757 63828
79.7789 63829
79.782 63830
79.7852 63831
79.7883 63832
79.7915 63833
79.7946 63834
79.7978 63835
79.8009 63836
79.8041 63837
79.8072 63838
79.8104 63839
79.8135 63840
79.8167 63841
79.8198 63842
79.823 63843
79.8261 63844
79.8293 63845
79.8324 63846
79.8356 63847
79.8388 63848
79.8419 63849
79.8451 63850
79.8482 63851
79.8514 63852
79.8545 63853
79.8577 63854
79.8608 63855
79.864 63856
79.8671 63857
79.8703 63858
79.8734 63859
79.8766 63860
79.8797 63861
79.8829 63862
79.886 63863
79.8892 63864
79.8923 63865
79.8955 63866
79.8986 63867
79.9018 63868
79.9049 63869
79.9081 63870
79.9112 63871
79.9144 63872
79.9176 63873
79.9207 63874
79.9239 63875
79.927 63876
79.9302 63877
79.9333 63878
79.9365 63879
79.9396 63880
79.9428 63881
79.9459 63882
79.9491 63883
79.9522 63884
79.9554 63885
79.9585 63886
79.9617 63887
79.9648 63888
79.968 63889
79.9711 63890
79.9743 63891
79.9774 63892
79.9806 63893
79.9837 63894
79.9869 63895
79.99 63896
79.9932 63897
79.9964 63898
79.9995 63899
80.0027 63900
80.0058 63901
80.009 63902
80.0121 63903
80.0153 63904
80.0184 63905
80.0216 63906
80.0247 63907
80.0279 63908
80.031 63909
80.0342 63910
80.0373 63911
80.0405 63912
80.0436 63913
80.0468 63914
80.0499 63915
80.0531 63916
80.0562 63917
80.0594 63918
80.0625 63919
80.0657 63920
80.0688 63921
80.072 63922
80.0752 63923
80.0783 63924
80.0815 63925
80.0846 63926
80.0878 63927
80.0909 63928
80.0941 63929
80.0972 63930
80.1004 63931
80.1035 63932
80.1067 63933
80.1098 63934
80.113 63935
80.1161 63936
80.1193 63937
80.1224 63938
80.1256 63939
80.1287 63940
80.1319 63941
80.135 63942
80.1382 63943
80.1413 63944
80.1445 63945
80.1476 63946
80.1508 63947
80.154 63948
80.1571 63949
80.1603 63950
80.1634 63951
80.1666 63952
80.1697 63953
80.1729 63954
80.176 63955
80.1792 63956
80.1823 63957
80.1855 63958
80.1886 63959
80.1918 63960
80.1949 63961
80.1981 63962
80.2012 63963
80.2044 63964
80.2075 63965
80.2107 63966
80.2138 63967
80.217 63968
80.2201 63969
80.2233 63970
80.2264 63971
80.2296 63972
80.2328 63973
80.2359 63974
80.2391 63975
80.2422 63976
80.2454 63977
80.2485 63978
80.2517 63979
80.2548 63980
80.258 63981
80.2611 63982
80.2643 63983
80.2674 63984
80.2706 63985
80.2737 63986
80.2769 63987
